# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
79.175        	1.743857e+01	-8.566345e+00	2.600491e+01	3.457126e+01	-1.646509e+02	1.992222e+02	-1.819366e+02	-1.728563e+01	8.719284e+00	1.117543e-17	8.719284e+00	-8.719284e+00
79.18         	1.743459e+01	-8.567318e+00	2.600191e+01	3.456923e+01	-1.647295e+02	1.992988e+02	-1.820142e+02	-1.728461e+01	8.717295e+00	1.117491e-17	8.717295e+00	-8.717295e+00
79.185        	1.743041e+01	-8.568383e+00	2.599880e+01	3.456718e+01	-1.648139e+02	1.993810e+02	-1.820974e+02	-1.728359e+01	8.715207e+00	1.117435e-17	8.715207e+00	-8.715207e+00
79.19         	1.742664e+01	-8.569509e+00	2.599615e+01	3.456566e+01	-1.648970e+02	1.994627e+02	-1.821799e+02	-1.728283e+01	8.713320e+00	1.117404e-17	8.713320e+00	-8.713320e+00
79.195        	1.742205e+01	-8.571100e+00	2.599315e+01	3.456425e+01	-1.650067e+02	1.995709e+02	-1.822888e+02	-1.728212e+01	8.711024e+00	1.117371e-17	8.711024e+00	-8.711024e+00
79.2          	1.741741e+01	-8.572677e+00	2.599009e+01	3.456277e+01	-1.651161e+02	1.996788e+02	-1.823974e+02	-1.728138e+01	8.708705e+00	1.117336e-17	8.708705e+00	-8.708705e+00
79.205        	1.741256e+01	-8.574088e+00	2.598665e+01	3.456074e+01	-1.652214e+02	1.997821e+02	-1.825017e+02	-1.728037e+01	8.706281e+00	1.117285e-17	8.706281e+00	-8.706281e+00
79.21         	1.740853e+01	-8.575280e+00	2.598381e+01	3.455909e+01	-1.653096e+02	1.998687e+02	-1.825892e+02	-1.727955e+01	8.704266e+00	1.117238e-17	8.704266e+00	-8.704266e+00
79.215        	1.740442e+01	-8.576444e+00	2.598087e+01	3.455731e+01	-1.653975e+02	1.999548e+02	-1.826761e+02	-1.727866e+01	8.702212e+00	1.117193e-17	8.702212e+00	-8.702212e+00
79.22         	1.740024e+01	-8.577139e+00	2.597738e+01	3.455452e+01	-1.654667e+02	2.000213e+02	-1.827440e+02	-1.727726e+01	8.700122e+00	1.117108e-17	8.700122e+00	-8.700122e+00
79.225        	1.739599e+01	-8.578440e+00	2.597443e+01	3.455287e+01	-1.655615e+02	2.001144e+02	-1.828380e+02	-1.727643e+01	8.697995e+00	1.117083e-17	8.697995e+00	-8.697995e+00
79.23         	1.739165e+01	-8.579788e+00	2.597144e+01	3.455123e+01	-1.656590e+02	2.002103e+02	-1.829347e+02	-1.727561e+01	8.695826e+00	1.117042e-17	8.695826e+00	-8.695826e+00
79.235        	1.738669e+01	-8.581156e+00	2.596784e+01	3.454900e+01	-1.657633e+02	2.003123e+02	-1.830378e+02	-1.727450e+01	8.693343e+00	1.116984e-17	8.693343e+00	-8.693343e+00
79.24         	1.738206e+01	-8.582549e+00	2.596461e+01	3.454716e+01	-1.658656e+02	2.004128e+02	-1.831392e+02	-1.727358e+01	8.691030e+00	1.116937e-17	8.691030e+00	-8.691030e+00
79.245        	1.737787e+01	-8.583529e+00	2.596140e+01	3.454493e+01	-1.659467e+02	2.004916e+02	-1.832191e+02	-1.727247e+01	8.688936e+00	1.116879e-17	8.688936e+00	-8.688936e+00
79.25         	1.737409e+01	-8.584210e+00	2.595830e+01	3.454251e+01	-1.660119e+02	2.005544e+02	-1.832831e+02	-1.727125e+01	8.687045e+00	1.116812e-17	8.687045e+00	-8.687045e+00
79.255        	1.736962e+01	-8.585472e+00	2.595509e+01	3.454056e+01	-1.661073e+02	2.006479e+02	-1.833776e+02	-1.727028e+01	8.684811e+00	1.116763e-17	8.684811e+00	-8.684811e+00
79.26         	1.736483e+01	-8.587283e+00	2.595211e+01	3.453939e+01	-1.662279e+02	2.007673e+02	-1.834976e+02	-1.726970e+01	8.682414e+00	1.116739e-17	8.682414e+00	-8.682414e+00
79.265        	1.736050e+01	-8.588315e+00	2.594882e+01	3.453713e+01	-1.663125e+02	2.008497e+02	-1.835811e+02	-1.726857e+01	8.680251e+00	1.116680e-17	8.680251e+00	-8.680251e+00
79.27         	1.735575e+01	-8.589831e+00	2.594558e+01	3.453541e+01	-1.664209e+02	2.009564e+02	-1.836886e+02	-1.726771e+01	8.677876e+00	1.116639e-17	8.677876e+00	-8.677876e+00
79.275        	1.735204e+01	-8.590721e+00	2.594276e+01	3.453348e+01	-1.664938e+02	2.010272e+02	-1.837605e+02	-1.726674e+01	8.676021e+00	1.116586e-17	8.676021e+00	-8.676021e+00
79.28         	1.734760e+01	-8.591857e+00	2.593946e+01	3.453131e+01	-1.665837e+02	2.011150e+02	-1.838494e+02	-1.726566e+01	8.673799e+00	1.116530e-17	8.673799e+00	-8.673799e+00
79.285        	1.734306e+01	-8.593213e+00	2.593627e+01	3.452948e+01	-1.666836e+02	2.012131e+02	-1.839483e+02	-1.726474e+01	8.671528e+00	1.116486e-17	8.671528e+00	-8.671528e+00
79.29         	1.733866e+01	-8.594350e+00	2.593301e+01	3.452736e+01	-1.667732e+02	2.013005e+02	-1.840369e+02	-1.726368e+01	8.669331e+00	1.116434e-17	8.669331e+00	-8.669331e+00
79.295        	1.733425e+01	-8.595475e+00	2.592973e+01	3.452520e+01	-1.668622e+02	2.013874e+02	-1.841248e+02	-1.726260e+01	8.667127e+00	1.116371e-17	8.667127e+00	-8.667127e+00
79.3          	1.733027e+01	-8.596179e+00	2.592645e+01	3.452262e+01	-1.669306e+02	2.014532e+02	-1.841919e+02	-1.726131e+01	8.665133e+00	1.116299e-17	8.665133e+00	-8.665133e+00
79.305        	1.732565e+01	-8.597582e+00	2.592323e+01	3.452081e+01	-1.670330e+02	2.015538e+02	-1.842934e+02	-1.726041e+01	8.662824e+00	1.116255e-17	8.662824e+00	-8.662824e+00
79.31         	1.732107e+01	-8.598815e+00	2.591989e+01	3.451870e+01	-1.671283e+02	2.016470e+02	-1.843877e+02	-1.725935e+01	8.660536e+00	1.116200e-17	8.660536e+00	-8.660536e+00
79.315        	1.731650e+01	-8.600062e+00	2.591656e+01	3.451663e+01	-1.672242e+02	2.017409e+02	-1.844825e+02	-1.725831e+01	8.658251e+00	1.116147e-17	8.658251e+00	-8.658251e+00
79.32         	1.731191e+01	-8.601352e+00	2.591326e+01	3.451461e+01	-1.673221e+02	2.018367e+02	-1.845794e+02	-1.725731e+01	8.655955e+00	1.116095e-17	8.655955e+00	-8.655955e+00
79.325        	1.730781e+01	-8.602180e+00	2.590999e+01	3.451217e+01	-1.673968e+02	2.019090e+02	-1.846529e+02	-1.725608e+01	8.653904e+00	1.116029e-17	8.653904e+00	-8.653904e+00
79.33         	1.730344e+01	-8.603664e+00	2.590711e+01	3.451077e+01	-1.674982e+02	2.020090e+02	-1.847536e+02	-1.725538e+01	8.651721e+00	1.115997e-17	8.651721e+00	-8.651721e+00
79.335        	1.729933e+01	-8.604510e+00	2.590384e+01	3.450835e+01	-1.675736e+02	2.020820e+02	-1.848278e+02	-1.725418e+01	8.649667e+00	1.115933e-17	8.649667e+00	-8.649667e+00
79.34         	1.729530e+01	-8.605513e+00	2.590081e+01	3.450633e+01	-1.676534e+02	2.021597e+02	-1.849065e+02	-1.725316e+01	8.647650e+00	1.115880e-17	8.647650e+00	-8.647650e+00
79.345        	1.729139e+01	-8.606402e+00	2.589779e+01	3.450419e+01	-1.677272e+02	2.022314e+02	-1.849793e+02	-1.725210e+01	8.645694e+00	1.115823e-17	8.645694e+00	-8.645694e+00
79.35         	1.728670e+01	-8.607822e+00	2.589452e+01	3.450234e+01	-1.678311e+02	2.023334e+02	-1.850822e+02	-1.725117e+01	8.643350e+00	1.115779e-17	8.643350e+00	-8.643350e+00
79.355        	1.728188e+01	-8.609090e+00	2.589097e+01	3.450006e+01	-1.679303e+02	2.024304e+02	-1.851803e+02	-1.725003e+01	8.640939e+00	1.115721e-17	8.640939e+00	-8.640939e+00
79.36         	1.727716e+01	-8.610383e+00	2.588754e+01	3.449792e+01	-1.680298e+02	2.025277e+02	-1.852787e+02	-1.724896e+01	8.638578e+00	1.115665e-17	8.638578e+00	-8.638578e+00
79.365        	1.727269e+01	-8.611586e+00	2.588427e+01	3.449586e+01	-1.681228e+02	2.026187e+02	-1.853708e+02	-1.724793e+01	8.636343e+00	1.115612e-17	8.636343e+00	-8.636343e+00
79.37         	1.726815e+01	-8.612715e+00	2.588086e+01	3.449358e+01	-1.682134e+02	2.027070e+02	-1.854602e+02	-1.724679e+01	8.634073e+00	1.115551e-17	8.634073e+00	-8.634073e+00
79.375        	1.726405e+01	-8.614190e+00	2.587824e+01	3.449243e+01	-1.683139e+02	2.028063e+02	-1.855601e+02	-1.724622e+01	8.632025e+00	1.115529e-17	8.632025e+00	-8.632025e+00
79.38         	1.725944e+01	-8.614891e+00	2.587433e+01	3.448922e+01	-1.683881e+02	2.028773e+02	-1.856327e+02	-1.724461e+01	8.629719e+00	1.115441e-17	8.629719e+00	-8.629719e+00
79.385        	1.725520e+01	-8.615986e+00	2.587119e+01	3.448717e+01	-1.684745e+02	2.029617e+02	-1.857181e+02	-1.724359e+01	8.627600e+00	1.115387e-17	8.627600e+00	-8.627600e+00
79.39         	1.725075e+01	-8.617324e+00	2.586807e+01	3.448540e+01	-1.685730e+02	2.030584e+02	-1.858157e+02	-1.724270e+01	8.625374e+00	1.115344e-17	8.625374e+00	-8.625374e+00
79.395        	1.724621e+01	-8.617954e+00	2.586417e+01	3.448212e+01	-1.686435e+02	2.031256e+02	-1.858845e+02	-1.724106e+01	8.623107e+00	1.115255e-17	8.623107e+00	-8.623107e+00
79.4          	1.724164e+01	-8.619227e+00	2.586087e+01	3.448009e+01	-1.687403e+02	2.032204e+02	-1.859803e+02	-1.724005e+01	8.620819e+00	1.115203e-17	8.620819e+00	-8.620819e+00
79.405        	1.723708e+01	-8.620580e+00	2.585766e+01	3.447824e+01	-1.688401e+02	2.033183e+02	-1.860792e+02	-1.723912e+01	8.618540e+00	1.115158e-17	8.618540e+00	-8.618540e+00
79.41         	1.723257e+01	-8.621813e+00	2.585438e+01	3.447620e+01	-1.689346e+02	2.034108e+02	-1.861727e+02	-1.723810e+01	8.616286e+00	1.115107e-17	8.616286e+00	-8.616286e+00
79.415        	1.722813e+01	-8.622837e+00	2.585097e+01	3.447381e+01	-1.690200e+02	2.034938e+02	-1.862569e+02	-1.723690e+01	8.614067e+00	1.115044e-17	8.614067e+00	-8.614067e+00
79.42         	1.722403e+01	-8.623985e+00	2.584801e+01	3.447200e+01	-1.691071e+02	2.035791e+02	-1.863431e+02	-1.723600e+01	8.612014e+00	1.114998e-17	8.612014e+00	-8.612014e+00
79.425        	1.721949e+01	-8.624787e+00	2.584427e+01	3.446906e+01	-1.691845e+02	2.036536e+02	-1.864190e+02	-1.723453e+01	8.609743e+00	1.114920e-17	8.609743e+00	-8.609743e+00
79.43         	1.721551e+01	-8.625507e+00	2.584101e+01	3.446652e+01	-1.692531e+02	2.037196e+02	-1.864863e+02	-1.723326e+01	8.607753e+00	1.114852e-17	8.607753e+00	-8.607753e+00
79.435        	1.721109e+01	-8.626804e+00	2.583789e+01	3.446470e+01	-1.693492e+02	2.038139e+02	-1.865816e+02	-1.723235e+01	8.605545e+00	1.114805e-17	8.605545e+00	-8.605545e+00
79.44         	1.720664e+01	-8.627802e+00	2.583444e+01	3.446224e+01	-1.694336e+02	2.038958e+02	-1.866647e+02	-1.723112e+01	8.603318e+00	1.114741e-17	8.603318e+00	-8.603318e+00
79.445        	1.720221e+01	-8.628866e+00	2.583108e+01	3.445995e+01	-1.695205e+02	2.039804e+02	-1.867505e+02	-1.722997e+01	8.601107e+00	1.114684e-17	8.601107e+00	-8.601107e+00
79.45         	1.719774e+01	-8.629918e+00	2.582766e+01	3.445757e+01	-1.696072e+02	2.040648e+02	-1.868360e+02	-1.722879e+01	8.598869e+00	1.114623e-17	8.598869e+00	-8.598869e+00
79.455        	1.719351e+01	-8.630811e+00	2.582432e+01	3.445513e+01	-1.696852e+02	2.041403e+02	-1.869127e+02	-1.722757e+01	8.596755e+00	1.114560e-17	8.596755e+00	-8.596755e+00
79.46         	1.718886e+01	-8.632109e+00	2.582097e+01	3.445308e+01	-1.697836e+02	2.042367e+02	-1.870101e+02	-1.722654e+01	8.594429e+00	1.114516e-17	8.594429e+00	-8.594429e+00
79.465        	1.718469e+01	-8.633167e+00	2.581786e+01	3.445103e+01	-1.698678e+02	2.043188e+02	-1.870933e+02	-1.722551e+01	8.592347e+00	1.114440e-17	8.592347e+00	-8.592347e+00
79.47         	1.718056e+01	-8.634010e+00	2.581457e+01	3.444858e+01	-1.699427e+02	2.043913e+02	-1.871670e+02	-1.722429e+01	8.590280e+00	1.114377e-17	8.590280e+00	-8.590280e+00
79.475        	1.717565e+01	-8.635179e+00	2.581083e+01	3.444600e+01	-1.700386e+02	2.044846e+02	-1.872616e+02	-1.722300e+01	8.587824e+00	1.114311e-17	8.587824e+00	-8.587824e+00
79.48         	1.717136e+01	-8.636038e+00	2.580739e+01	3.444343e+01	-1.701158e+02	2.045592e+02	-1.873375e+02	-1.722172e+01	8.585678e+00	1.114242e-17	8.585678e+00	-8.585678e+00
79.485        	1.716766e+01	-8.636846e+00	2.580450e+01	3.444135e+01	-1.701851e+02	2.046264e+02	-1.874058e+02	-1.722067e+01	8.583828e+00	1.114187e-17	8.583828e+00	-8.583828e+00
79.49         	1.716262e+01	-8.638361e+00	2.580098e+01	3.443934e+01	-1.702959e+02	2.047353e+02	-1.875156e+02	-1.721967e+01	8.581308e+00	1.114137e-17	8.581308e+00	-8.581308e+00
79.495        	1.715659e+01	-8.640430e+00	2.579702e+01	3.443745e+01	-1.704408e+02	2.048783e+02	-1.876595e+02	-1.721872e+01	8.578294e+00	1.114091e-17	8.578294e+00	-8.578294e+00
79.5          	1.715219e+01	-8.641368e+00	2.579355e+01	3.443492e+01	-1.705225e+02	2.049575e+02	-1.877400e+02	-1.721746e+01	8.576093e+00	1.114023e-17	8.576093e+00	-8.576093e+00
79.505        	1.714776e+01	-8.642559e+00	2.579032e+01	3.443288e+01	-1.706145e+02	2.050474e+02	-1.878310e+02	-1.721644e+01	8.573879e+00	1.113968e-17	8.573879e+00	-8.573879e+00
79.51         	1.714332e+01	-8.643526e+00	2.578685e+01	3.443037e+01	-1.706977e+02	2.051281e+02	-1.879129e+02	-1.721519e+01	8.571660e+00	1.113902e-17	8.571660e+00	-8.571660e+00
79.515        	1.713860e+01	-8.644959e+00	2.578355e+01	3.442851e+01	-1.708028e+02	2.052313e+02	-1.880171e+02	-1.721426e+01	8.569298e+00	1.113855e-17	8.569298e+00	-8.569298e+00
79.52         	1.713411e+01	-8.645727e+00	2.577983e+01	3.442556e+01	-1.708782e+02	2.053038e+02	-1.880910e+02	-1.721278e+01	8.567053e+00	1.113774e-17	8.567053e+00	-8.567053e+00
79.525        	1.712951e+01	-8.646817e+00	2.577633e+01	3.442315e+01	-1.709679e+02	2.053911e+02	-1.881795e+02	-1.721157e+01	8.564757e+00	1.113711e-17	8.564757e+00	-8.564757e+00
79.53         	1.712390e+01	-8.648603e+00	2.577250e+01	3.442111e+01	-1.710975e+02	2.055186e+02	-1.883081e+02	-1.721055e+01	8.561950e+00	1.113658e-17	8.561950e+00	-8.561950e+00
79.535        	1.711979e+01	-8.649381e+00	2.576917e+01	3.441855e+01	-1.711687e+02	2.055873e+02	-1.883780e+02	-1.720927e+01	8.559894e+00	1.113591e-17	8.559894e+00	-8.559894e+00
79.54         	1.711581e+01	-8.650274e+00	2.576608e+01	3.441636e+01	-1.712430e+02	2.056594e+02	-1.884512e+02	-1.720818e+01	8.557904e+00	1.113535e-17	8.557904e+00	-8.557904e+00
79.545        	1.711144e+01	-8.651315e+00	2.576276e+01	3.441407e+01	-1.713287e+02	2.057428e+02	-1.885358e+02	-1.720704e+01	8.555722e+00	1.113475e-17	8.555722e+00	-8.555722e+00
79.55         	1.710692e+01	-8.652267e+00	2.575919e+01	3.441145e+01	-1.714121e+02	2.058236e+02	-1.886178e+02	-1.720573e+01	8.553460e+00	1.113405e-17	8.553460e+00	-8.553460e+00
79.555        	1.710203e+01	-8.653817e+00	2.575585e+01	3.440967e+01	-1.715232e+02	2.059328e+02	-1.887280e+02	-1.720483e+01	8.551017e+00	1.113361e-17	8.551017e+00	-8.551017e+00
79.56         	1.709761e+01	-8.654672e+00	2.575228e+01	3.440696e+01	-1.716015e+02	2.060085e+02	-1.888050e+02	-1.720348e+01	8.548806e+00	1.113287e-17	8.548806e+00	-8.548806e+00
79.565        	1.709292e+01	-8.655889e+00	2.574881e+01	3.440470e+01	-1.716972e+02	2.061018e+02	-1.888995e+02	-1.720235e+01	8.546459e+00	1.113230e-17	8.546459e+00	-8.546459e+00
79.57         	1.708860e+01	-8.656635e+00	2.574523e+01	3.440187e+01	-1.717702e+02	2.061721e+02	-1.889711e+02	-1.720093e+01	8.544299e+00	1.113155e-17	8.544299e+00	-8.544299e+00
79.575        	1.708391e+01	-8.658158e+00	2.574207e+01	3.440023e+01	-1.718782e+02	2.062784e+02	-1.890783e+02	-1.720011e+01	8.541956e+00	1.113113e-17	8.541956e+00	-8.541956e+00
79.58         	1.707982e+01	-8.658398e+00	2.573822e+01	3.439661e+01	-1.719285e+02	2.063251e+02	-1.891268e+02	-1.719831e+01	8.539910e+00	1.113012e-17	8.539910e+00	-8.539910e+00
79.585        	1.707489e+01	-8.659750e+00	2.573464e+01	3.439439e+01	-1.720319e+02	2.064263e+02	-1.892291e+02	-1.719720e+01	8.537446e+00	1.112954e-17	8.537446e+00	-8.537446e+00
79.59         	1.707044e+01	-8.660660e+00	2.573110e+01	3.439177e+01	-1.721129e+02	2.065047e+02	-1.893088e+02	-1.719588e+01	8.535222e+00	1.112884e-17	8.535222e+00	-8.535222e+00
79.595        	1.706609e+01	-8.661384e+00	2.572747e+01	3.438885e+01	-1.721854e+02	2.065742e+02	-1.893798e+02	-1.719443e+01	8.533043e+00	1.112804e-17	8.533043e+00	-8.533043e+00
79.6          	1.706173e+01	-8.662291e+00	2.572402e+01	3.438631e+01	-1.722653e+02	2.066516e+02	-1.894585e+02	-1.719315e+01	8.530863e+00	1.112737e-17	8.530863e+00	-8.530863e+00
79.605        	1.705689e+01	-8.663694e+00	2.572059e+01	3.438428e+01	-1.723696e+02	2.067539e+02	-1.895617e+02	-1.719214e+01	8.528447e+00	1.112685e-17	8.528447e+00	-8.528447e+00
79.61         	1.705258e+01	-8.664834e+00	2.571741e+01	3.438225e+01	-1.724584e+02	2.068407e+02	-1.896496e+02	-1.719112e+01	8.526290e+00	1.112634e-17	8.526290e+00	-8.526290e+00
79.615        	1.704775e+01	-8.666210e+00	2.571396e+01	3.438017e+01	-1.725618e+02	2.069419e+02	-1.897519e+02	-1.719009e+01	8.523876e+00	1.112581e-17	8.523876e+00	-8.523876e+00
79.62         	1.704270e+01	-8.667733e+00	2.571043e+01	3.437816e+01	-1.726733e+02	2.070515e+02	-1.898624e+02	-1.718908e+01	8.521349e+00	1.112532e-17	8.521349e+00	-8.521349e+00
79.625        	1.703910e+01	-8.667811e+00	2.570691e+01	3.437472e+01	-1.727124e+02	2.070871e+02	-1.898997e+02	-1.718736e+01	8.519549e+00	1.112435e-17	8.519549e+00	-8.519549e+00
79.63         	1.703464e+01	-8.668999e+00	2.570363e+01	3.437263e+01	-1.728046e+02	2.071772e+02	-1.899909e+02	-1.718632e+01	8.517318e+00	1.112382e-17	8.517318e+00	-8.517318e+00
79.635        	1.702958e+01	-8.670166e+00	2.569975e+01	3.436992e+01	-1.729017e+02	2.072716e+02	-1.900866e+02	-1.718496e+01	8.514792e+00	1.112310e-17	8.514792e+00	-8.514792e+00
79.64         	1.702428e+01	-8.671391e+00	2.569567e+01	3.436706e+01	-1.730032e+02	2.073703e+02	-1.901868e+02	-1.718353e+01	8.512140e+00	1.112233e-17	8.512140e+00	-8.512140e+00
79.645        	1.702034e+01	-8.672160e+00	2.569250e+01	3.436466e+01	-1.730736e+02	2.074382e+02	-1.902559e+02	-1.718233e+01	8.510172e+00	1.112165e-17	8.510172e+00	-8.510172e+00
79.65         	1.701534e+01	-8.673097e+00	2.568844e+01	3.436154e+01	-1.731609e+02	2.075224e+02	-1.903417e+02	-1.718077e+01	8.507671e+00	1.112080e-17	8.507671e+00	-8.507671e+00
79.655        	1.701126e+01	-8.673989e+00	2.568525e+01	3.435924e+01	-1.732377e+02	2.075969e+02	-1.904173e+02	-1.717962e+01	8.505630e+00	1.112019e-17	8.505630e+00	-8.505630e+00
79.66         	1.700639e+01	-8.675059e+00	2.568145e+01	3.435651e+01	-1.733289e+02	2.076855e+02	-1.905072e+02	-1.717825e+01	8.503196e+00	1.111945e-17	8.503196e+00	-8.503196e+00
79.665        	1.700235e+01	-8.675634e+00	2.567798e+01	3.435362e+01	-1.733924e+02	2.077460e+02	-1.905692e+02	-1.717681e+01	8.501174e+00	1.111863e-17	8.501174e+00	-8.501174e+00
79.67         	1.699728e+01	-8.677093e+00	2.567437e+01	3.435147e+01	-1.735016e+02	2.078531e+02	-1.906773e+02	-1.717573e+01	8.498641e+00	1.111811e-17	8.498641e+00	-8.498641e+00
79.675        	1.699303e+01	-8.678219e+00	2.567125e+01	3.434946e+01	-1.735891e+02	2.079386e+02	-1.907639e+02	-1.717473e+01	8.496513e+00	1.111755e-17	8.496513e+00	-8.496513e+00
79.68         	1.698887e+01	-8.678774e+00	2.566765e+01	3.434642e+01	-1.736529e+02	2.079993e+02	-1.908261e+02	-1.717321e+01	8.494437e+00	1.111671e-17	8.494437e+00	-8.494437e+00
79.685        	1.698445e+01	-8.679540e+00	2.566399e+01	3.434353e+01	-1.737275e+02	2.080711e+02	-1.908993e+02	-1.717177e+01	8.492227e+00	1.111586e-17	8.492227e+00	-8.492227e+00
79.69         	1.697974e+01	-8.680748e+00	2.566049e+01	3.434123e+01	-1.738232e+02	2.081644e+02	-1.909938e+02	-1.717062e+01	8.489870e+00	1.111534e-17	8.489870e+00	-8.489870e+00
79.695        	1.697550e+01	-8.681701e+00	2.565720e+01	3.433890e+01	-1.739037e+02	2.082426e+02	-1.910732e+02	-1.716945e+01	8.487750e+00	1.111472e-17	8.487750e+00	-8.487750e+00
79.7          	1.697091e+01	-8.682692e+00	2.565360e+01	3.433629e+01	-1.739894e+02	2.083257e+02	-1.911576e+02	-1.716815e+01	8.485455e+00	1.111402e-17	8.485455e+00	-8.485455e+00
79.705        	1.696628e+01	-8.683986e+00	2.565026e+01	3.433425e+01	-1.740876e+02	2.084219e+02	-1.912547e+02	-1.716712e+01	8.483138e+00	1.111350e-17	8.483138e+00	-8.483138e+00
79.71         	1.696189e+01	-8.684786e+00	2.564668e+01	3.433146e+01	-1.741636e+02	2.084951e+02	-1.913294e+02	-1.716573e+01	8.480947e+00	1.111274e-17	8.480947e+00	-8.480947e+00
79.715        	1.695646e+01	-8.686312e+00	2.564277e+01	3.432909e+01	-1.742790e+02	2.086081e+02	-1.914435e+02	-1.716454e+01	8.478231e+00	1.111214e-17	8.478231e+00	-8.478231e+00
79.72         	1.695204e+01	-8.687133e+00	2.563917e+01	3.432631e+01	-1.743560e+02	2.086823e+02	-1.915192e+02	-1.716315e+01	8.476020e+00	1.111138e-17	8.476020e+00	-8.476020e+00
79.725        	1.694758e+01	-8.688148e+00	2.563573e+01	3.432388e+01	-1.744413e+02	2.087651e+02	-1.916032e+02	-1.716194e+01	8.473791e+00	1.111074e-17	8.473791e+00	-8.473791e+00
79.73         	1.694309e+01	-8.689156e+00	2.563225e+01	3.432141e+01	-1.745267e+02	2.088481e+02	-1.916874e+02	-1.716070e+01	8.471547e+00	1.111007e-17	8.471547e+00	-8.471547e+00
79.735        	1.693851e+01	-8.690178e+00	2.562868e+01	3.431886e+01	-1.746136e+02	2.089325e+02	-1.917730e+02	-1.715943e+01	8.469253e+00	1.110939e-17	8.469253e+00	-8.469253e+00
79.74         	1.693376e+01	-8.691242e+00	2.562500e+01	3.431624e+01	-1.747038e+02	2.090201e+02	-1.918619e+02	-1.715812e+01	8.466878e+00	1.110868e-17	8.466878e+00	-8.466878e+00
79.745        	1.692940e+01	-8.692063e+00	2.562147e+01	3.431353e+01	-1.747803e+02	2.090938e+02	-1.919371e+02	-1.715677e+01	8.464702e+00	1.110797e-17	8.464702e+00	-8.464702e+00
79.75         	1.692471e+01	-8.693152e+00	2.561786e+01	3.431101e+01	-1.748707e+02	2.091817e+02	-1.920262e+02	-1.715551e+01	8.462355e+00	1.110729e-17	8.462355e+00	-8.462355e+00
79.755        	1.692076e+01	-8.693708e+00	2.561447e+01	3.430818e+01	-1.749325e+02	2.092407e+02	-1.920866e+02	-1.715409e+01	8.460380e+00	1.110649e-17	8.460380e+00	-8.460380e+00
79.76         	1.691645e+01	-8.694404e+00	2.561086e+01	3.430526e+01	-1.750035e+02	2.093088e+02	-1.921561e+02	-1.715263e+01	8.458226e+00	1.110569e-17	8.458226e+00	-8.458226e+00
79.765        	1.691086e+01	-8.696213e+00	2.560707e+01	3.430329e+01	-1.751318e+02	2.094351e+02	-1.922835e+02	-1.715164e+01	8.455431e+00	1.110522e-17	8.455431e+00	-8.455431e+00
79.77         	1.690646e+01	-8.697011e+00	2.560347e+01	3.430048e+01	-1.752077e+02	2.095082e+02	-1.923580e+02	-1.715024e+01	8.453231e+00	1.110446e-17	8.453231e+00	-8.453231e+00
79.775        	1.690189e+01	-8.698028e+00	2.559992e+01	3.429794e+01	-1.752942e+02	2.095922e+02	-1.924432e+02	-1.714897e+01	8.450944e+00	1.110378e-17	8.450944e+00	-8.450944e+00
79.78         	1.689700e+01	-8.699311e+00	2.559631e+01	3.429562e+01	-1.753945e+02	2.096901e+02	-1.925423e+02	-1.714781e+01	8.448499e+00	1.110318e-17	8.448499e+00	-8.448499e+00
79.785        	1.689299e+01	-8.700207e+00	2.559320e+01	3.429340e+01	-1.754705e+02	2.097639e+02	-1.926172e+02	-1.714670e+01	8.446496e+00	1.110258e-17	8.446496e+00	-8.446496e+00
79.79         	1.688795e+01	-8.701319e+00	2.558927e+01	3.429059e+01	-1.755655e+02	2.098560e+02	-1.927108e+02	-1.714529e+01	8.443973e+00	1.110184e-17	8.443973e+00	-8.443973e+00
79.795        	1.688293e+01	-8.702415e+00	2.558535e+01	3.428776e+01	-1.756595e+02	2.099473e+02	-1.928034e+02	-1.714388e+01	8.441465e+00	1.110110e-17	8.441465e+00	-8.441465e+00
79.8          	1.687836e+01	-8.703229e+00	2.558159e+01	3.428482e+01	-1.757377e+02	2.100226e+02	-1.928801e+02	-1.714241e+01	8.439180e+00	1.110029e-17	8.439180e+00	-8.439180e+00
79.805        	1.687391e+01	-8.703959e+00	2.557786e+01	3.428182e+01	-1.758114e+02	2.100932e+02	-1.929523e+02	-1.714091e+01	8.436953e+00	1.109947e-17	8.436953e+00	-8.436953e+00
79.81         	1.686916e+01	-8.705307e+00	2.557446e+01	3.427977e+01	-1.759130e+02	2.101928e+02	-1.930529e+02	-1.713989e+01	8.434579e+00	1.109894e-17	8.434579e+00	-8.434579e+00
